Seed,Popsize,Ngen,Pcross,Pmut,Cost,Time,CrowdingDistance,ExecTimeSec
0.920000,1000,4000,0.9,0.01,5224.00,19759.00,0.006587,140.741
0.920000,1000,4000,0.9,0.01,4647.00,23073.00,0.008870,140.741
0.920000,1000,4000,0.9,0.01,5713.00,17641.00,0.005910,140.741
0.920000,1000,4000,0.9,0.01,5441.00,18749.00,0.002635,140.741
0.920000,1000,4000,0.9,0.01,5270.00,19473.00,0.003363,140.741
0.920000,1000,4000,0.9,0.01,4605.00,23477.00,0.006208,140.741
0.920000,1000,4000,0.9,0.01,4572.00,23777.00,0.003647,140.741
0.920000,1000,4000,0.9,0.01,6136.00,16344.00,0.007716,140.741
0.920000,1000,4000,0.9,0.01,6632.00,15176.00,0.006603,140.741
0.920000,1000,4000,0.9,0.01,4584.00,23479.00,0.009344,140.741
0.920000,1000,4000,0.9,0.01,4779.00,22262.00,0.003586,140.741
0.920000,1000,4000,0.9,0.01,5451.00,18721.00,0.005389,140.741
0.920000,1000,4000,0.9,0.01,4490.00,24504.00,0.004057,140.741
0.920000,1000,4000,0.9,0.01,5255.00,19601.00,0.007146,140.741
0.920000,1000,4000,0.9,0.01,5097.00,20366.00,0.006326,140.741
0.920000,1000,4000,0.9,0.01,4851.00,21822.00,0.005341,140.741
0.920000,1000,4000,0.9,0.01,4373.00,25755.00,0.034091,140.741
0.920000,1000,4000,0.9,0.01,4751.00,22480.00,0.007550,140.741
0.920000,1000,4000,0.9,0.01,5199.00,19833.00,0.006000,140.741
0.920000,1000,4000,0.9,0.01,5309.00,19311.00,0.003691,140.741
0.920000,1000,4000,0.9,0.01,4752.00,22437.00,0.003532,140.741
0.920000,1000,4000,0.9,0.01,4549.00,23961.00,0.006419,140.741
0.920000,1000,4000,0.9,0.01,6876.00,14717.00,0.009660,140.741
0.920000,1000,4000,0.9,0.01,6061.00,16594.00,0.006711,140.741
0.920000,1000,4000,0.9,0.01,5339.00,19115.00,0.005373,140.741
0.920000,1000,4000,0.9,0.01,5550.00,18277.00,0.003710,140.741
0.920000,1000,4000,0.9,0.01,4913.00,21428.00,0.005882,140.741
0.920000,1000,4000,0.9,0.01,4943.00,21291.00,0.002495,140.741
0.920000,1000,4000,0.9,0.01,4794.00,22184.00,0.002747,140.741
0.920000,1000,4000,0.9,0.01,5931.00,16948.00,0.008672,140.741
0.920000,1000,4000,0.9,0.01,4519.00,24284.00,0.005134,140.741
0.920000,1000,4000,0.9,0.01,4486.00,24570.00,0.006658,140.741
0.920000,1000,4000,0.9,0.01,5010.00,20714.00,0.010793,140.741
0.920000,1000,4000,0.9,0.01,4441.00,24998.00,0.005586,140.741
0.920000,1000,4000,0.9,0.01,5586.00,18115.00,0.005697,140.741
0.920000,1000,4000,0.9,0.01,4689.00,22860.00,0.007208,140.741
0.920000,1000,4000,0.9,0.01,6616.00,15246.00,0.004288,140.741
0.920000,1000,4000,0.9,0.01,5061.00,20535.00,0.006467,140.741
0.920000,1000,4000,0.9,0.01,5969.00,16836.00,0.002578,140.741
0.920000,1000,4000,0.9,0.01,6598.00,15248.00,0.007136,140.741
0.920000,1000,4000,0.9,0.01,4996.00,20882.00,0.003128,140.741
0.920000,1000,4000,0.9,0.01,4973.00,21053.00,0.007967,140.741
0.920000,1000,4000,0.9,0.01,6771.00,14867.00,0.002527,140.741
0.920000,1000,4000,0.9,0.01,5477.00,18585.00,0.001675,140.741
0.920000,1000,4000,0.9,0.01,4418.00,25106.00,0.011229,140.741
0.920000,1000,4000,0.9,0.01,5959.00,16863.00,0.004431,140.741
0.920000,1000,4000,0.9,0.01,5476.00,18597.00,0.001237,140.741
0.920000,1000,4000,0.9,0.01,5909.00,17008.00,0.003891,140.741
0.920000,1000,4000,0.9,0.01,5085.00,20459.00,0.004241,140.741
0.920000,1000,4000,0.9,0.01,6918.00,14696.00,0.009981,140.741
0.920000,1000,4000,0.9,0.01,5981.00,16809.00,0.005182,140.741
0.920000,1000,4000,0.9,0.01,4394.00,25344.00,0.025719,140.741
0.920000,1000,4000,0.9,0.01,4722.00,22666.00,0.004556,140.741
0.920000,1000,4000,0.9,0.01,5259.00,19515.00,0.003440,140.741
0.920000,1000,4000,0.9,0.01,6288.00,15928.00,0.002759,140.741
0.920000,1000,4000,0.9,0.01,4569.00,23798.00,0.002225,140.741
0.920000,1000,4000,0.9,0.01,5847.00,17224.00,0.002775,140.741
0.920000,1000,4000,0.9,0.01,6083.00,16490.00,0.003665,140.741
0.920000,1000,4000,0.9,0.01,4465.00,24717.00,0.005268,140.741
0.920000,1000,4000,0.9,0.01,5532.00,18356.00,0.003586,140.741
0.920000,1000,4000,0.9,0.01,4505.00,24302.00,0.005109,140.741
0.920000,1000,4000,0.9,0.01,5979.00,16824.00,0.001539,140.741
0.920000,1000,4000,0.9,0.01,5654.00,17861.00,0.004463,140.741
0.920000,1000,4000,0.9,0.01,5229.00,19610.00,0.009903,140.741
0.920000,1000,4000,0.9,0.01,4810.00,22034.00,0.010224,140.741
0.920000,1000,4000,0.9,0.01,4496.00,24406.00,0.007844,140.741
0.920000,1000,4000,0.9,0.01,5320.00,19247.00,0.005262,140.741
0.920000,1000,4000,0.9,0.01,5467.00,18639.00,0.005573,140.741
0.920000,1000,4000,0.9,0.01,5157.00,20057.00,0.007985,140.741
0.920000,1000,4000,0.9,0.01,4614.00,23458.00,0.005910,140.741
0.920000,1000,4000,0.9,0.01,6372.00,15745.00,0.002057,140.741
0.920000,1000,4000,0.9,0.01,5760.00,17456.00,0.002826,140.741
0.920000,1000,4000,0.9,0.01,6032.00,16693.00,0.004784,140.741
0.920000,1000,4000,0.9,0.01,5810.00,17314.00,0.004018,140.741
0.920000,1000,4000,0.9,0.01,5474.00,18602.00,0.003338,140.741
0.920000,1000,4000,0.9,0.01,5382.00,18985.00,0.004149,140.741
0.920000,1000,4000,0.9,0.01,5802.00,17323.00,0.003723,140.741
0.920000,1000,4000,0.9,0.01,4480.00,24622.00,0.007478,140.741
0.920000,1000,4000,0.9,0.01,6404.00,15656.00,0.003795,140.741
0.920000,1000,4000,0.9,0.01,4821.00,21983.00,0.006378,140.741
0.920000,1000,4000,0.9,0.01,4692.00,22785.00,0.006142,140.741
0.920000,1000,4000,0.9,0.01,6153.00,16286.00,0.008697,140.741
0.920000,1000,4000,0.9,0.01,4873.00,21687.00,0.003577,140.741
0.920000,1000,4000,0.9,0.01,4988.00,20905.00,0.007045,140.741
0.920000,1000,4000,0.9,0.01,4763.00,22425.00,0.006222,140.741
0.920000,1000,4000,0.9,0.01,6520.00,15437.00,0.005264,140.741
0.920000,1000,4000,0.9,0.01,5481.00,18578.00,0.005026,140.741
0.920000,1000,4000,0.9,0.01,4504.00,24343.00,0.005901,140.741
0.920000,1000,4000,0.9,0.01,4710.00,22765.00,0.007010,140.741
0.920000,1000,4000,0.9,0.01,6351.00,15791.00,0.004444,140.741
0.920000,1000,4000,0.9,0.01,5285.00,19411.00,0.003917,140.741
0.920000,1000,4000,0.9,0.01,4522.00,24251.00,0.006830,140.741
0.920000,1000,4000,0.9,0.01,4945.00,21286.00,0.004194,140.741
0.920000,1000,4000,0.9,0.01,4786.00,22220.00,0.003821,140.741
0.920000,1000,4000,0.9,0.01,7044.00,14496.00,0.007937,140.741
0.920000,1000,4000,0.9,0.01,6414.00,15650.00,0.003815,140.741
0.920000,1000,4000,0.9,0.01,5328.00,19231.00,0.005287,140.741
0.920000,1000,4000,0.9,0.01,4863.00,21752.00,0.003351,140.741
0.920000,1000,4000,0.9,0.01,5009.00,20828.00,0.008683,140.741
0.920000,1000,4000,0.9,0.01,5949.00,16878.00,0.002743,140.741
0.920000,1000,4000,0.9,0.01,6531.00,15412.00,0.002349,140.741
0.920000,1000,4000,0.9,0.01,5764.00,17446.00,0.004590,140.741
0.920000,1000,4000,0.9,0.01,5619.00,17989.00,0.001650,140.741
0.920000,1000,4000,0.9,0.01,5492.00,18528.00,0.006874,140.741
0.920000,1000,4000,0.9,0.01,6064.00,16558.00,0.005510,140.741
0.920000,1000,4000,0.9,0.01,4835.00,21917.00,0.004467,140.741
0.920000,1000,4000,0.9,0.01,4551.00,23915.00,0.002861,140.741
0.920000,1000,4000,0.9,0.01,6820.00,14823.00,0.003525,140.741
0.920000,1000,4000,0.9,0.01,6087.00,16484.00,0.004419,140.741
0.920000,1000,4000,0.9,0.01,5569.00,18219.00,0.002133,140.741
0.920000,1000,4000,0.9,0.01,6810.00,14853.00,0.007209,140.741
0.920000,1000,4000,0.9,0.01,4462.00,24775.00,0.004747,140.741
0.920000,1000,4000,0.9,0.01,4880.00,21660.00,0.002966,140.741
0.920000,1000,4000,0.9,0.01,5535.00,18355.00,0.003255,140.741
0.920000,1000,4000,0.9,0.01,6274.00,15988.00,0.003144,140.741
0.920000,1000,4000,0.9,0.01,6263.00,16037.00,0.004771,140.741
0.920000,1000,4000,0.9,0.01,4787.00,22204.00,0.002912,140.741
0.920000,1000,4000,0.9,0.01,5392.00,18947.00,0.003491,140.741
0.920000,1000,4000,0.9,0.01,5118.00,20303.00,0.004594,140.741
0.920000,1000,4000,0.9,0.01,6040.00,16617.00,0.008113,140.741
0.920000,1000,4000,0.9,0.01,4573.00,23727.00,0.004346,140.741
0.920000,1000,4000,0.9,0.01,5828.00,17248.00,0.005477,140.741
0.920000,1000,4000,0.9,0.01,4824.00,21940.00,0.003847,140.741
0.920000,1000,4000,0.9,0.01,7075.00,14440.00,0.006511,140.741
0.920000,1000,4000,0.9,0.01,5621.00,17977.00,0.002073,140.741
0.920000,1000,4000,0.9,0.01,6283.00,15983.00,0.003405,140.741
0.920000,1000,4000,0.9,0.01,4579.00,23702.00,0.006686,140.741
0.920000,1000,4000,0.9,0.01,4442.00,24944.00,0.004222,140.741
0.920000,1000,4000,0.9,0.01,6555.00,15345.00,0.005055,140.741
0.920000,1000,4000,0.9,0.01,4495.00,24494.00,0.004502,140.741
0.920000,1000,4000,0.9,0.01,6700.00,15027.00,0.006835,140.741
0.920000,1000,4000,0.9,0.01,4553.00,23909.00,0.007217,140.741
0.920000,1000,4000,0.9,0.01,6377.00,15704.00,0.003131,140.741
0.920000,1000,4000,0.9,0.01,6395.00,15660.00,0.004361,140.741
0.920000,1000,4000,0.9,0.01,5948.00,16882.00,0.001071,140.741
0.920000,1000,4000,0.9,0.01,6112.00,16438.00,0.001990,140.741
0.920000,1000,4000,0.9,0.01,6742.00,14962.00,0.010351,140.741
0.920000,1000,4000,0.9,0.01,6340.00,15799.00,0.002769,140.741
0.920000,1000,4000,0.9,0.01,5203.00,19776.00,0.007509,140.741
0.920000,1000,4000,0.9,0.01,5298.00,19366.00,0.004711,140.741
0.920000,1000,4000,0.9,0.01,5314.00,19298.00,0.004603,140.741
0.920000,1000,4000,0.9,0.01,5794.00,17388.00,0.002721,140.741
0.920000,1000,4000,0.9,0.01,6526.00,15425.00,0.002991,140.741
0.920000,1000,4000,0.9,0.01,6497.00,15492.00,0.003052,140.741
0.920000,1000,4000,0.9,0.01,6209.00,16199.00,0.009912,140.741
0.920000,1000,4000,0.9,0.01,6624.00,15186.00,0.004273,140.741
0.920000,1000,4000,0.9,0.01,5673.00,17823.00,0.004451,140.741
0.920000,1000,4000,0.9,0.01,6107.00,16440.00,0.002893,140.741
0.920000,1000,4000,0.9,0.01,6621.00,15232.00,0.002903,140.741
0.920000,1000,4000,0.9,0.01,6034.00,16674.00,0.004566,140.741
0.920000,1000,4000,0.9,0.01,5736.00,17542.00,0.007833,140.741
0.920000,1000,4000,0.9,0.01,5848.00,17194.00,0.002763,140.741
0.920000,1000,4000,0.9,0.01,5663.00,17839.00,0.003761,140.741
0.920000,1000,4000,0.9,0.01,5444.00,18738.00,0.002937,140.741
0.920000,1000,4000,0.9,0.01,5819.00,17299.00,0.003471,140.741
0.920000,1000,4000,0.9,0.01,5861.00,17143.00,0.003516,140.741
0.920000,1000,4000,0.9,0.01,5874.00,17109.00,0.003815,140.741
0.920000,1000,4000,0.9,0.01,6436.00,15581.00,0.004711,140.741
0.920000,1000,4000,0.9,0.01,6386.00,15684.00,0.003913,140.741
0.920000,1000,4000,0.9,0.01,6677.00,15083.00,0.005789,140.741
0.920000,1000,4000,0.9,0.01,6770.00,14892.00,0.004485,140.741
0.920000,1000,4000,0.9,0.01,5372.00,19033.00,0.004717,140.741
0.920000,1000,4000,0.9,0.01,6672.00,15105.00,0.007089,140.741
0.920000,1000,4000,0.9,0.01,4886.00,21628.00,0.004273,140.741
0.920000,1000,4000,0.9,0.01,5455.00,18655.00,0.006238,140.741
0.920000,1000,4000,0.9,0.01,5525.00,18432.00,0.002308,140.741
0.920000,1000,4000,0.9,0.01,6358.00,15769.00,0.004145,140.741
0.920000,1000,4000,0.9,0.01,6365.00,15751.00,0.003484,140.741
0.920000,1000,4000,0.9,0.01,4719.00,22671.00,0.006228,140.741
0.920000,1000,4000,0.9,0.01,5394.00,18914.00,0.005179,140.741
0.920000,1000,4000,0.9,0.01,4534.00,24126.00,0.005042,140.741
0.920000,1000,4000,0.9,0.01,6285.00,15953.00,0.003163,140.741
0.920000,1000,4000,0.9,0.01,6180.00,16202.00,0.006821,140.741
0.920000,1000,4000,0.9,0.01,6338.00,15802.00,0.006580,140.741
0.920000,1000,4000,0.9,0.01,5544.00,18315.00,0.003805,140.741
0.920000,1000,4000,0.9,0.01,5855.00,17171.00,0.003077,140.741
0.920000,1000,4000,0.9,0.01,5626.00,17969.00,0.003532,140.741
0.920000,1000,4000,0.9,0.01,4523.00,24136.00,0.007303,140.741
0.920000,1000,4000,0.9,0.01,5526.00,18403.00,0.004388,140.741
0.920000,1000,4000,0.9,0.01,4536.00,24070.00,0.005329,140.741
0.920000,1000,4000,0.9,0.01,5946.00,16891.00,0.005754,140.741
0.920000,1000,4000,0.9,0.01,4831.00,21933.00,0.002909,140.741
0.920000,1000,4000,0.9,0.01,5374.00,19018.00,0.003764,140.741
0.920000,1000,4000,0.9,0.01,5262.00,19496.00,0.003694,140.741
0.920000,1000,4000,0.9,0.01,5337.00,19183.00,0.003552,140.741
0.920000,1000,4000,0.9,0.01,5520.00,18433.00,0.001685,140.741
0.920000,1000,4000,0.9,0.01,6170.00,16280.00,0.006743,140.741
0.920000,1000,4000,0.9,0.01,6463.00,15512.00,0.004991,140.741
0.920000,1000,4000,0.9,0.01,5545.00,18306.00,0.002639,140.741
0.920000,1000,4000,0.9,0.01,5853.00,17183.00,0.002197,140.741
0.920000,1000,4000,0.9,0.01,5385.00,18965.00,0.003351,140.741
0.920000,1000,4000,0.9,0.01,5748.00,17525.00,0.006126,140.741
0.920000,1000,4000,0.9,0.01,5966.00,16844.00,0.002896,140.741
0.920000,1000,4000,0.9,0.01,6099.00,16452.00,0.005379,140.741
0.920000,1000,4000,0.9,0.01,5196.00,19891.00,0.006412,140.741
0.920000,1000,4000,0.9,0.01,5353.00,19105.00,0.003316,140.741
0.920000,1000,4000,0.9,0.01,6532.00,15394.00,0.002725,140.741
0.920000,1000,4000,0.9,0.01,5629.00,17926.00,0.006177,140.741
0.920000,1000,4000,0.9,0.01,5697.00,17702.00,0.002311,140.741
0.920000,1000,4000,0.9,0.01,6114.00,16422.00,0.003751,140.741
0.920000,1000,4000,0.9,0.01,5042.00,20709.00,0.006577,140.741
0.920000,1000,4000,0.9,0.01,6477.00,15498.00,0.006494,140.741
0.920000,1000,4000,0.9,0.01,5753.00,17467.00,0.004988,140.741
0.920000,1000,4000,0.9,0.01,5496.00,18452.00,0.004129,140.741
0.920000,1000,4000,0.9,0.01,4891.00,21604.00,0.008559,140.741
0.920000,1000,4000,0.9,0.01,5823.00,17286.00,0.003710,140.741
0.920000,1000,4000,0.9,0.01,5516.00,18434.00,0.001933,140.741
0.920000,1000,4000,0.9,0.01,4795.00,22172.00,0.002890,140.741
0.920000,1000,4000,0.9,0.01,5699.00,17675.00,0.002651,140.741
0.920000,1000,4000,0.9,0.01,4674.00,22965.00,0.006349,140.741
0.920000,1000,4000,0.9,0.01,5865.00,17129.00,0.003719,140.741
0.920000,1000,4000,0.9,0.01,6075.00,16521.00,0.006193,140.741
0.920000,1000,4000,0.9,0.01,6695.00,15064.00,0.006409,140.741
0.920000,1000,4000,0.9,0.01,5072.00,20466.00,0.005353,140.741
0.920000,1000,4000,0.9,0.01,5841.00,17231.00,0.004374,140.741
0.920000,1000,4000,0.9,0.01,5554.00,18255.00,0.005560,140.741
0.920000,1000,4000,0.9,0.01,6620.00,15239.00,0.001469,140.741
0.920000,1000,4000,0.9,0.01,6496.00,15497.00,0.003808,140.741
0.920000,1000,4000,0.9,0.01,6294.00,15925.00,0.008008,140.741
0.920000,1000,4000,0.9,0.01,6502.00,15449.00,0.006367,140.741
0.920000,1000,4000,0.9,0.01,4537.00,24010.00,0.006820,140.741
0.920000,1000,4000,0.9,0.01,6128.00,16365.00,0.004406,140.741
0.920000,1000,4000,0.9,0.01,4858.00,21812.00,0.004355,140.741
0.920000,1000,4000,0.9,0.01,4759.00,22429.00,0.002454,140.741
0.920000,1000,4000,0.9,0.01,6273.00,16016.00,0.003983,140.741
0.920000,1000,4000,0.9,0.01,5408.00,18813.00,0.003243,140.741
0.920000,1000,4000,0.9,0.01,6811.00,14833.00,0.003020,140.741
0.920000,1000,4000,0.9,0.01,7007.00,14524.00,0.010115,140.741
0.920000,1000,4000,0.9,0.01,4428.00,25098.00,0.005382,140.741
0.920000,1000,4000,0.9,0.01,5350.00,19109.00,0.002905,140.741
0.920000,1000,4000,0.9,0.01,4681.00,22912.00,0.007010,140.741
0.920000,1000,4000,0.9,0.01,4459.00,24806.00,0.003901,140.741
0.920000,1000,4000,0.9,0.01,5679.00,17780.00,0.003223,140.741
0.920000,1000,4000,0.9,0.01,5717.00,17581.00,0.008186,140.741
0.920000,1000,4000,0.9,0.01,5704.00,17668.00,0.003897,140.741
0.920000,1000,4000,0.9,0.01,5166.00,19996.00,0.007449,140.741
0.920000,1000,4000,0.9,0.01,5415.00,18806.00,0.004088,140.741
0.920000,1000,4000,0.9,0.01,5577.00,18141.00,0.005411,140.741
0.920000,1000,4000,0.9,0.01,5179.00,19902.00,0.006355,140.741
0.920000,1000,4000,0.9,0.01,6920.00,14665.00,0.008638,140.741
0.920000,1000,4000,0.9,0.01,6839.00,14797.00,0.004940,140.741
0.920000,1000,4000,0.9,0.01,6557.00,15289.00,0.007814,140.741
0.920000,1000,4000,0.9,0.01,5783.00,17444.00,0.004536,140.741
0.920000,1000,4000,0.9,0.01,6374.00,15740.00,0.002585,140.741
0.920000,1000,4000,0.9,0.01,5660.00,17858.00,0.002511,140.741
0.920000,1000,4000,0.9,0.01,5914.00,16963.00,0.006396,140.741
0.920000,1000,4000,0.9,0.01,4797.00,22127.00,0.008374,140.741
0.920000,1000,4000,0.9,0.01,5800.00,17361.00,0.003643,140.741
0.920000,1000,4000,0.9,0.01,4723.00,22578.00,0.007256,140.741
0.920000,1000,4000,0.9,0.01,5300.00,19327.00,0.004231,140.741
0.920000,1000,4000,0.9,0.01,6428.00,15591.00,0.003967,140.741
0.920000,1000,4000,0.9,0.01,6455.00,15524.00,0.004784,140.741
0.920000,1000,4000,0.9,0.01,6646.00,15121.00,0.010055,140.741
0.920000,1000,4000,0.9,0.01,4951.00,21224.00,0.010766,140.741
0.920000,1000,4000,0.9,0.01,4877.00,21661.00,0.002362,140.741
0.920000,1000,4000,0.9,0.01,6843.00,14766.00,0.006151,140.741
0.920000,1000,4000,0.9,0.01,4618.00,23390.00,0.008737,140.741
0.920000,1000,4000,0.9,0.01,5258.00,19562.00,0.004267,140.741
0.920000,1000,4000,0.9,0.01,5089.00,20375.00,0.004343,140.741
0.920000,1000,4000,0.9,0.01,4704.00,22776.00,0.004031,140.741
0.920000,1000,4000,0.9,0.01,5278.00,19441.00,0.004244,140.741
0.920000,1000,4000,0.9,0.01,6121.00,16386.00,0.004848,140.741
0.920000,1000,4000,0.9,0.01,5795.00,17381.00,0.002184,140.741
0.920000,1000,4000,0.9,0.01,6441.00,15533.00,0.005738,140.741
0.920000,1000,4000,0.9,0.01,4451.00,24822.00,0.006918,140.741
0.920000,1000,4000,0.9,0.01,4862.00,21764.00,0.003370,140.741
0.920000,1000,4000,0.9,0.01,6383.00,15703.00,0.002429,140.741
0.920000,1000,4000,0.9,0.01,5043.00,20697.00,0.003535,140.741
0.920000,1000,4000,0.9,0.01,5882.00,17079.00,0.006628,140.741
0.920000,1000,4000,0.9,0.01,4932.00,21311.00,0.002076,140.741
0.920000,1000,4000,0.9,0.01,7062.00,14481.00,0.007833,140.741
0.920000,1000,4000,0.9,0.01,4777.00,22268.00,0.004241,140.741
0.920000,1000,4000,0.9,0.01,5605.00,18042.00,0.004711,140.741
0.920000,1000,4000,0.9,0.01,5407.00,18850.00,0.006667,140.741
0.920000,1000,4000,0.9,0.01,6858.00,14730.00,0.006583,140.741
0.920000,1000,4000,0.9,0.01,5119.00,20240.00,0.006464,140.741
0.920000,1000,4000,0.9,0.01,5287.00,19385.00,0.004174,140.741
0.920000,1000,4000,0.9,0.01,4896.00,21464.00,0.010558,140.741
0.920000,1000,4000,0.9,0.01,7178.00,14319.00,100000000000000.000000,140.741
0.920000,1000,4000,0.9,0.01,4448.00,24926.00,0.006645,140.741
0.920000,1000,4000,0.9,0.01,4926.00,21357.00,0.006994,140.741
0.920000,1000,4000,0.9,0.01,5112.00,20321.00,0.006342,140.741
0.920000,1000,4000,0.9,0.01,5495.00,18472.00,0.003854,140.741
0.920000,1000,4000,0.9,0.01,5696.00,17718.00,0.004041,140.741
0.920000,1000,4000,0.9,0.01,4403.00,25262.00,0.014110,140.741
0.920000,1000,4000,0.9,0.01,4566.00,23805.00,0.007436,140.741
0.920000,1000,4000,0.9,0.01,6944.00,14599.00,0.010977,140.741
0.920000,1000,4000,0.9,0.01,4930.00,21332.00,0.002969,140.741
0.920000,1000,4000,0.9,0.01,4764.00,22300.00,0.008982,140.741
0.920000,1000,4000,0.9,0.01,6578.00,15255.00,0.008993,140.741
0.920000,1000,4000,0.9,0.01,5136.00,20060.00,0.010647,140.741
0.920000,1000,4000,0.9,0.01,5059.00,20633.00,0.007039,140.741
0.920000,1000,4000,0.9,0.01,6012.00,16695.00,0.004164,140.741
0.920000,1000,4000,0.9,0.01,6978.00,14556.00,0.010337,140.741
0.920000,1000,4000,0.9,0.01,5618.00,18004.00,0.003351,140.741
0.920000,1000,4000,0.9,0.01,4727.00,22512.00,0.009035,140.741
0.920000,1000,4000,0.9,0.01,4872.00,21726.00,0.004467,140.741
0.920000,1000,4000,0.9,0.01,6870.00,14723.00,0.003741,140.741
0.920000,1000,4000,0.9,0.01,5570.00,18177.00,0.004648,140.741
0.920000,1000,4000,0.9,0.01,6212.00,16100.00,0.012659,140.741
0.920000,1000,4000,0.9,0.01,5047.00,20645.00,0.005493,140.741
0.920000,1000,4000,0.9,0.01,5609.00,18027.00,0.003885,140.741
0.920000,1000,4000,0.9,0.01,6249.00,16065.00,0.009559,140.741
0.920000,1000,4000,0.9,0.01,4628.00,23160.00,0.013051,140.741
0.920000,1000,4000,0.9,0.01,5393.00,18915.00,0.001720,140.741
0.920000,1000,4000,0.9,0.01,4841.00,21868.00,0.006775,140.741
0.920000,1000,4000,0.9,0.01,5688.00,17761.00,0.005589,140.741
0.920000,1000,4000,0.9,0.01,5067.00,20511.00,0.004810,140.741
0.920000,1000,4000,0.9,0.01,5336.00,19188.00,0.003586,140.741
0.920000,1000,4000,0.9,0.01,6252.00,16041.00,0.003649,140.741
0.920000,1000,4000,0.9,0.01,7026.00,14518.00,0.007743,140.741
0.920000,1000,4000,0.9,0.01,5789.00,17421.00,0.003201,140.741
0.920000,1000,4000,0.9,0.01,5977.00,16829.00,0.002276,140.741
0.920000,1000,4000,0.9,0.01,6825.00,14808.00,0.004457,140.741
0.920000,1000,4000,0.9,0.01,6010.00,16699.00,0.006024,140.741
0.920000,1000,4000,0.9,0.01,5511.00,18441.00,0.004304,140.741
0.920000,1000,4000,0.9,0.01,4953.00,21060.00,0.010984,140.741
0.920000,1000,4000,0.9,0.01,5354.00,19046.00,0.006358,140.741
0.920000,1000,4000,0.9,0.01,4470.00,24682.00,0.006597,140.741
0.920000,1000,4000,0.9,0.01,6543.00,15351.00,0.004317,140.741
0.920000,1000,4000,0.9,0.01,5129.00,20194.00,0.010466,140.741
0.920000,1000,4000,0.9,0.01,5903.00,17040.00,0.006599,140.741
0.920000,1000,4000,0.9,0.01,4625.00,23294.00,0.011287,140.741
0.920000,1000,4000,0.9,0.01,5435.00,18763.00,0.004431,140.741
0.920000,1000,4000,0.9,0.01,5647.00,17910.00,0.007137,140.741
0.920000,1000,4000,0.9,0.01,5786.00,17431.00,0.002019,140.741
0.920000,1000,4000,0.9,0.01,6173.00,16209.00,0.005004,140.741
0.920000,1000,4000,0.9,0.01,6418.00,15624.00,0.002801,140.741
0.920000,1000,4000,0.9,0.01,5424.00,18783.00,0.005337,140.741
0.920000,1000,4000,0.9,0.01,5273.00,19462.00,0.002747,140.741
0.920000,1000,4000,0.9,0.01,4912.00,21439.00,0.004514,140.741
0.920000,1000,4000,0.9,0.01,5568.00,18220.00,0.004158,140.741
0.920000,1000,4000,0.9,0.01,6310.00,15829.00,0.012916,140.741
0.920000,1000,4000,0.9,0.01,5879.00,17097.00,0.002664,140.741
0.920000,1000,4000,0.9,0.01,5087.00,20428.00,0.004184,140.741
0.920000,1000,4000,0.9,0.01,5000.00,20881.00,0.004546,140.741
0.330000,1000,4000,0.9,0.01,4623.00,23174.00,0.009456,141.014
0.330000,1000,4000,0.9,0.01,5231.00,19674.00,0.001696,141.014
0.330000,1000,4000,0.9,0.01,6833.00,14840.00,0.009480,141.014
0.330000,1000,4000,0.9,0.01,4946.00,21133.00,0.010016,141.014
0.330000,1000,4000,0.9,0.01,5035.00,20608.00,0.008402,141.014
0.330000,1000,4000,0.9,0.01,4979.00,20982.00,0.003339,141.014
0.330000,1000,4000,0.9,0.01,5898.00,16994.00,0.006194,141.014
0.330000,1000,4000,0.9,0.01,4955.00,21090.00,0.005993,141.014
0.330000,1000,4000,0.9,0.01,5569.00,18214.00,0.007045,141.014
0.330000,1000,4000,0.9,0.01,7056.00,14547.00,0.014419,141.014
0.330000,1000,4000,0.9,0.01,6053.00,16591.00,0.002258,141.014
0.330000,1000,4000,0.9,0.01,7292.00,14327.00,100000000000000.000000,141.014
0.330000,1000,4000,0.9,0.01,4621.00,23273.00,0.009063,141.014
0.330000,1000,4000,0.9,0.01,6417.00,15602.00,0.012334,141.014
0.330000,1000,4000,0.9,0.01,4985.00,20949.00,0.002266,141.014
0.330000,1000,4000,0.9,0.01,5118.00,20199.00,0.005692,141.014
0.330000,1000,4000,0.9,0.01,5640.00,17847.00,0.010119,141.014
0.330000,1000,4000,0.9,0.01,4817.00,21896.00,0.009637,141.014
0.330000,1000,4000,0.9,0.01,4730.00,22503.00,0.010526,141.014
0.330000,1000,4000,0.9,0.01,5282.00,19448.00,0.003229,141.014
0.330000,1000,4000,0.9,0.01,7208.00,14339.00,0.019269,141.014
0.330000,1000,4000,0.9,0.01,4613.00,23336.00,0.005838,141.014
0.330000,1000,4000,0.9,0.01,5838.00,17230.00,0.006160,141.014
0.330000,1000,4000,0.9,0.01,6746.00,14937.00,0.008190,141.014
0.330000,1000,4000,0.9,0.01,5371.00,19081.00,0.004546,141.014
0.330000,1000,4000,0.9,0.01,6805.00,14874.00,0.011122,141.014
0.330000,1000,4000,0.9,0.01,5238.00,19645.00,0.003209,141.014
0.330000,1000,4000,0.9,0.01,5598.00,18124.00,0.003546,141.014
0.330000,1000,4000,0.9,0.01,5377.00,19029.00,0.003571,141.014
0.330000,1000,4000,0.9,0.01,4916.00,21319.00,0.007507,141.014
