Seed,Popsize,Ngen,Pcross,Pmut,Cost,Time,CrowdingDistance,ExecTimeSec
0.670000,1000,4000,0.9,0.01,5098.00,20001.00,0.007533,162.973
0.670000,1000,4000,0.9,0.01,5014.00,20558.00,0.003050,162.973
0.670000,1000,4000,0.9,0.01,6124.00,16217.00,0.009998,162.973
0.670000,1000,4000,0.9,0.01,5935.00,16643.00,0.015766,162.973
0.670000,1000,4000,0.9,0.01,6386.00,15694.00,0.009874,162.973
0.670000,1000,4000,0.9,0.01,6694.00,15171.00,0.011604,162.973
0.670000,1000,4000,0.9,0.01,5313.00,19070.00,0.004003,162.973
0.670000,1000,4000,0.9,0.01,5971.00,16452.00,0.016615,162.973
0.670000,1000,4000,0.9,0.01,7156.00,14690.00,0.081855,162.973
0.670000,1000,4000,0.9,0.01,6579.00,15379.00,0.002968,162.973
0.670000,1000,4000,0.9,0.01,5513.00,18086.00,0.006689,162.973
0.670000,1000,4000,0.9,0.01,5680.00,17453.00,0.011908,162.973
0.670000,1000,4000,0.9,0.01,6325.00,15752.00,0.009112,162.973
0.670000,1000,4000,0.9,0.01,5046.00,20335.00,0.003794,162.973
0.670000,1000,4000,0.9,0.01,6555.00,15402.00,0.017283,162.973
0.670000,1000,4000,0.9,0.01,6587.00,15270.00,0.014058,162.973
0.670000,1000,4000,0.9,0.01,5876.00,16947.00,0.015277,162.973
0.670000,1000,4000,0.9,0.01,5087.00,20042.00,0.008071,162.973
0.670000,1000,4000,0.9,0.01,4790.00,21838.00,0.013069,162.973
0.670000,1000,4000,0.9,0.01,4534.00,24308.00,0.027367,162.973
0.670000,1000,4000,0.9,0.01,5826.00,17009.00,0.005879,162.973
0.670000,1000,4000,0.9,0.01,5525.00,18056.00,0.012426,162.973
0.670000,1000,4000,0.9,0.01,5052.00,20195.00,0.007879,162.973
0.670000,1000,4000,0.9,0.01,6647.00,15237.00,0.009770,162.973
0.670000,1000,4000,0.9,0.01,5541.00,17924.00,0.013109,162.973
0.670000,1000,4000,0.9,0.01,5151.00,19788.00,0.005712,162.973
0.670000,1000,4000,0.9,0.01,5830.00,16966.00,0.011416,162.973
0.670000,1000,4000,0.9,0.01,4879.00,21125.00,0.034541,162.973
0.670000,1000,4000,0.9,0.01,5007.00,20567.00,0.006900,162.973
0.670000,1000,4000,0.9,0.01,6167.00,16154.00,0.010844,162.973
0.670000,1000,4000,0.9,0.01,4523.00,24406.00,0.048383,162.973
0.670000,1000,4000,0.9,0.01,4976.00,20725.00,0.011268,162.973
0.670000,1000,4000,0.9,0.01,5173.00,19549.00,0.005991,162.973
0.670000,1000,4000,0.9,0.01,6731.00,14983.00,0.019994,162.973
0.670000,1000,4000,0.9,0.01,6729.00,15063.00,0.007551,162.973
0.670000,1000,4000,0.9,0.01,6419.00,15466.00,0.018610,162.973
0.670000,1000,4000,0.9,0.01,4958.00,20741.00,0.010052,162.973
0.670000,1000,4000,0.9,0.01,4593.00,23532.00,0.018055,162.973
0.670000,1000,4000,0.9,0.01,5637.00,17594.00,0.007238,162.973
0.670000,1000,4000,0.9,0.01,4730.00,22250.00,0.022377,162.973
0.670000,1000,4000,0.9,0.01,5431.00,18365.00,0.013959,162.973
0.670000,1000,4000,0.9,0.01,4798.00,21683.00,0.018139,162.973
0.670000,1000,4000,0.9,0.01,5339.00,18760.00,0.009181,162.973
0.670000,1000,4000,0.9,0.01,6321.00,15786.00,0.007041,162.973
0.210000,1000,4000,0.9,0.01,4505.00,24367.00,0.017203,170.203
0.210000,1000,4000,0.9,0.01,5325.00,18881.00,0.023394,170.203
0.210000,1000,4000,0.9,0.01,5081.00,20175.00,0.019856,170.203
0.210000,1000,4000,0.9,0.01,4850.00,21491.00,0.017316,170.203
0.210000,1000,4000,0.9,0.01,5768.00,17352.00,0.009947,170.203
0.210000,1000,4000,0.9,0.01,5897.00,16888.00,0.010472,170.203
0.210000,1000,4000,0.9,0.01,6421.00,15598.00,0.011016,170.203
0.210000,1000,4000,0.9,0.01,5822.00,17139.00,0.008515,170.203
0.210000,1000,4000,0.9,0.01,4641.00,23047.00,0.021735,170.203
0.210000,1000,4000,0.9,0.01,5336.00,18836.00,0.009609,170.203
0.210000,1000,4000,0.9,0.01,4801.00,21929.00,0.012569,170.203
0.210000,1000,4000,0.9,0.01,6249.00,15895.00,0.009204,170.203
0.210000,1000,4000,0.9,0.01,6024.00,16590.00,0.004777,170.203
0.210000,1000,4000,0.9,0.01,6975.00,14804.00,0.019835,170.203
0.210000,1000,4000,0.9,0.01,6032.00,16509.00,0.009807,170.203
0.210000,1000,4000,0.9,0.01,7052.00,14612.00,100000000000000.000000,170.203
0.210000,1000,4000,0.9,0.01,5001.00,20556.00,0.013120,170.203
0.210000,1000,4000,0.9,0.01,5792.00,17180.00,0.013134,170.203
0.210000,1000,4000,0.9,0.01,5883.00,16901.00,0.005163,170.203
0.210000,1000,4000,0.9,0.01,4610.00,23514.00,0.005637,170.203
0.210000,1000,4000,0.9,0.01,5733.00,17355.00,0.013725,170.203
0.210000,1000,4000,0.9,0.01,6721.00,14988.00,0.030003,170.203
0.210000,1000,4000,0.9,0.01,5137.00,19916.00,0.007054,170.203
0.210000,1000,4000,0.9,0.01,4813.00,21810.00,0.012551,170.203
0.210000,1000,4000,0.9,0.01,5770.00,17295.00,0.007339,170.203
0.210000,1000,4000,0.9,0.01,5493.00,18316.00,0.011923,170.203
0.210000,1000,4000,0.9,0.01,5921.00,16834.00,0.008887,170.203
0.210000,1000,4000,0.9,0.01,5051.00,20322.00,0.014007,170.203
0.210000,1000,4000,0.9,0.01,4525.00,24231.00,0.012195,170.203
0.210000,1000,4000,0.9,0.01,5439.00,18416.00,0.003626,170.203
0.210000,1000,4000,0.9,0.01,4617.00,23460.00,0.013026,170.203
0.210000,1000,4000,0.9,0.01,5269.00,19058.00,0.038109,170.203
0.210000,1000,4000,0.9,0.01,4526.00,24195.00,0.003284,170.203
0.210000,1000,4000,0.9,0.01,4671.00,22781.00,0.010041,170.203
0.210000,1000,4000,0.9,0.01,4645.00,22880.00,0.015912,170.203
0.210000,1000,4000,0.9,0.01,5926.00,16818.00,0.005155,170.203
0.210000,1000,4000,0.9,0.01,4908.00,21104.00,0.011010,170.203
0.210000,1000,4000,0.9,0.01,5046.00,20498.00,0.013103,170.203
0.210000,1000,4000,0.9,0.01,4598.00,23541.00,0.010911,170.203
0.210000,1000,4000,0.9,0.01,4736.00,22413.00,0.013136,170.203
0.210000,1000,4000,0.9,0.01,6632.00,15239.00,0.008794,170.203
0.210000,1000,4000,0.9,0.01,6110.00,16315.00,0.006302,170.203
0.210000,1000,4000,0.9,0.01,4951.00,20895.00,0.007283,170.203
0.210000,1000,4000,0.9,0.01,4992.00,20695.00,0.015805,170.203
0.210000,1000,4000,0.9,0.01,6458.00,15475.00,0.011550,170.203
0.210000,1000,4000,0.9,0.01,6120.00,16136.00,0.018152,170.203
0.210000,1000,4000,0.9,0.01,5442.00,18387.00,0.004763,170.203
0.210000,1000,4000,0.9,0.01,6170.00,16128.00,0.016206,170.203
0.210000,1000,4000,0.9,0.01,6990.00,14765.00,0.017365,170.203
0.210000,1000,4000,0.9,0.01,6223.00,15995.00,0.013403,170.203
0.210000,1000,4000,0.9,0.01,6357.00,15678.00,0.003533,170.203
0.210000,1000,4000,0.9,0.01,4780.00,22206.00,0.005806,170.203
0.210000,1000,4000,0.9,0.01,5595.00,17810.00,0.018898,170.203
0.210000,1000,4000,0.9,0.01,5361.00,18780.00,0.009746,170.203
0.210000,1000,4000,0.9,0.01,5184.00,19574.00,0.016032,170.203
0.210000,1000,4000,0.9,0.01,6613.00,15266.00,0.024877,170.203
0.210000,1000,4000,0.9,0.01,4889.00,21196.00,0.018946,170.203
0.210000,1000,4000,0.9,0.01,5208.00,19561.00,0.006800,170.203
0.210000,1000,4000,0.9,0.01,5986.00,16721.00,0.012683,170.203
0.210000,1000,4000,0.9,0.01,4542.00,24152.00,0.008007,170.203
0.210000,1000,4000,0.9,0.01,4749.00,22255.00,0.016649,170.203
0.210000,1000,4000,0.9,0.01,4590.00,23663.00,0.014762,170.203
0.210000,1000,4000,0.9,0.01,4790.00,22059.00,0.008377,170.203
0.210000,1000,4000,0.9,0.01,5447.00,18348.00,0.013156,170.203
0.210000,1000,4000,0.9,0.01,5145.00,19902.00,0.004197,170.203
0.210000,1000,4000,0.9,0.01,4470.00,24732.00,0.007532,170.203
0.210000,1000,4000,0.9,0.01,6248.00,15956.00,0.006583,170.203
0.210000,1000,4000,0.9,0.01,4471.00,24689.00,0.004288,170.203
0.210000,1000,4000,0.9,0.01,6427.00,15590.00,0.009370,170.203
0.210000,1000,4000,0.9,0.01,5939.00,16746.00,0.012681,170.203
0.210000,1000,4000,0.9,0.01,4558.00,23883.00,0.013991,170.203
0.210000,1000,4000,0.9,0.01,5153.00,19804.00,0.004623,170.203
0.210000,1000,4000,0.9,0.01,5025.00,20552.00,0.007600,170.203
0.210000,1000,4000,0.9,0.01,6269.00,15847.00,0.016479,170.203
0.210000,1000,4000,0.9,0.01,5782.00,17254.00,0.009681,170.203
0.210000,1000,4000,0.9,0.01,5147.00,19868.00,0.005188,170.203
0.210000,1000,4000,0.9,0.01,4911.00,21053.00,0.003996,170.203
0.210000,1000,4000,0.9,0.01,4570.00,23827.00,0.009149,170.203
0.210000,1000,4000,0.9,0.01,6233.00,15969.00,0.006648,170.203
0.210000,1000,4000,0.9,0.01,7042.00,14709.00,0.019159,170.203
0.210000,1000,4000,0.9,0.01,4946.00,21006.00,0.008043,170.203
0.210000,1000,4000,0.9,0.01,6454.00,15534.00,0.011407,170.203
0.210000,1000,4000,0.9,0.01,5390.00,18736.00,0.011217,170.203
0.210000,1000,4000,0.9,0.01,5161.00,19760.00,0.006057,170.203
0.210000,1000,4000,0.9,0.01,5628.00,17778.00,0.012964,170.203
0.210000,1000,4000,0.9,0.01,4455.00,24783.00,0.024164,170.203
0.210000,1000,4000,0.9,0.01,5427.00,18505.00,0.013113,170.203
0.210000,1000,4000,0.9,0.01,4553.00,24053.00,0.011562,170.203
0.210000,1000,4000,0.9,0.01,5935.00,16782.00,0.005912,170.203
0.210000,1000,4000,0.9,0.01,5855.00,16998.00,0.013789,170.203
0.210000,1000,4000,0.9,0.01,5566.00,18020.00,0.013502,170.203
0.210000,1000,4000,0.9,0.01,6300.00,15754.00,0.021948,170.203
0.210000,1000,4000,0.9,0.01,6028.00,16556.00,0.005380,170.203
0.210000,1000,4000,0.9,0.01,4878.00,21426.00,0.010555,170.203
0.210000,1000,4000,0.9,0.01,4478.00,24674.00,0.004971,170.203
0.210000,1000,4000,0.9,0.01,6095.00,16340.00,0.015514,170.203
0.210000,1000,4000,0.9,0.01,5991.00,16689.00,0.006563,170.203
0.210000,1000,4000,0.9,0.01,5837.00,17100.00,0.006541,170.203
0.210000,1000,4000,0.9,0.01,5578.00,17974.00,0.015534,170.203
0.210000,1000,4000,0.9,0.01,4777.00,22228.00,0.008274,170.203
0.210000,1000,4000,0.9,0.01,5027.00,20501.00,0.006593,170.203
0.210000,1000,4000,0.9,0.01,5402.00,18650.00,0.006243,170.203
0.210000,1000,4000,0.9,0.01,6898.00,14811.00,0.040634,170.203
0.210000,1000,4000,0.9,0.01,6664.00,15035.00,0.023545,170.203
0.210000,1000,4000,0.9,0.01,4912.00,21036.00,0.007133,170.203
0.210000,1000,4000,0.9,0.01,4529.00,24178.00,0.005111,170.203
0.210000,1000,4000,0.9,0.01,5659.00,17666.00,0.012612,170.203
0.210000,1000,4000,0.9,0.01,5825.00,17134.00,0.004729,170.203
0.210000,1000,4000,0.9,0.01,4716.00,22494.00,0.011673,170.203
0.210000,1000,4000,0.9,0.01,5404.00,18586.00,0.011680,170.203
0.210000,1000,4000,0.9,0.01,5645.00,17739.00,0.009932,170.203
0.210000,1000,4000,0.9,0.01,4616.00,23495.00,0.003907,170.203
0.210000,1000,4000,0.9,0.01,5392.00,18669.00,0.006385,170.203
0.210000,1000,4000,0.9,0.01,5167.00,19733.00,0.013243,170.203
0.210000,1000,4000,0.9,0.01,4732.00,22463.00,0.007683,170.203
0.210000,1000,4000,0.9,0.01,5152.00,19821.00,0.004190,170.203
0.210000,1000,4000,0.9,0.01,5514.00,18040.00,0.016084,170.203
0.210000,1000,4000,0.9,0.01,5520.00,18024.00,0.010926,170.203
0.210000,1000,4000,0.9,0.01,6485.00,15416.00,0.019711,170.203
0.210000,1000,4000,0.9,0.01,6042.00,16406.00,0.008662,170.203
0.210000,1000,4000,0.9,0.01,4882.00,21398.00,0.013030,170.203
0.210000,1000,4000,0.9,0.01,6359.00,15674.00,0.006593,170.203
0.210000,1000,4000,0.9,0.01,6177.00,16025.00,0.016483,170.203
0.210000,1000,4000,0.9,0.01,4492.00,24460.00,0.016839,170.203
0.210000,1000,4000,0.9,0.01,5214.00,19552.00,0.004720,170.203
0.210000,1000,4000,0.9,0.01,4834.00,21798.00,0.010915,170.203
0.210000,1000,4000,0.9,0.01,4711.00,22624.00,0.014691,170.203
0.210000,1000,4000,0.9,0.01,5992.00,16607.00,0.008636,170.203
0.210000,1000,4000,0.9,0.01,5359.00,18816.00,0.007455,170.203
0.210000,1000,4000,0.9,0.01,6349.00,15708.00,0.014544,170.203
0.210000,1000,4000,0.9,0.01,6378.00,15624.00,0.015504,170.203
0.210000,1000,4000,0.9,0.01,4446.00,25144.00,100000000000000.000000,170.203
0.210000,1000,4000,0.9,0.01,4488.00,24653.00,0.012846,170.203
0.210000,1000,4000,0.9,0.01,6650.00,15197.00,0.011957,170.203
0.210000,1000,4000,0.9,0.01,6511.00,15274.00,0.031680,170.203
0.210000,1000,4000,0.9,0.01,5673.00,17485.00,0.022095,170.203
0.210000,1000,4000,0.9,0.01,6013.00,16596.00,0.006947,170.203
0.210000,1000,4000,0.9,0.01,4979.00,20800.00,0.016307,170.203
0.210000,1000,4000,0.9,0.01,4784.00,22134.00,0.008897,170.203
0.210000,1000,4000,0.9,0.01,5657.00,17686.00,0.006152,170.203
0.210000,1000,4000,0.9,0.01,4835.00,21669.00,0.008787,170.203
0.210000,1000,4000,0.9,0.01,5131.00,19994.00,0.011227,170.203
0.210000,1000,4000,0.9,0.01,4625.00,23257.00,0.024212,170.203
0.210000,1000,4000,0.9,0.01,5071.00,20304.00,0.012735,170.203
0.210000,1000,4000,0.9,0.01,5499.00,18307.00,0.002959,170.203
0.210000,1000,4000,0.9,0.01,4956.00,20893.00,0.009882,170.203
0.210000,1000,4000,0.9,0.01,4836.00,21621.00,0.011328,170.203
0.210000,1000,4000,0.9,0.01,6113.00,16280.00,0.010417,170.203
0.210000,1000,4000,0.9,0.01,5501.00,18286.00,0.015554,170.203
0.210000,1000,4000,0.9,0.01,4681.00,22662.00,0.015128,170.203
0.210000,1000,4000,0.9,0.01,4795.00,22002.00,0.008282,170.203
0.210000,1000,4000,0.9,0.01,4545.00,24074.00,0.006810,170.203
0.210000,1000,4000,0.9,0.01,5101.00,20007.00,0.018186,170.203
0.210000,1000,4000,0.9,0.01,4941.00,21024.00,0.007948,170.203
0.210000,1000,4000,0.9,0.01,5844.00,17073.00,0.008296,170.203
0.210000,1000,4000,0.9,0.01,5879.00,16924.00,0.009977,170.203
0.210000,1000,4000,0.9,0.01,5433.00,18427.00,0.006528,170.203
0.210000,1000,4000,0.9,0.01,5235.00,19320.00,0.030864,170.203
0.210000,1000,4000,0.9,0.01,6784.00,14888.00,0.042363,170.203
0.210000,1000,4000,0.9,0.01,4669.00,22825.00,0.009688,170.203
0.210000,1000,4000,0.9,0.01,5218.00,19502.00,0.015043,170.203
0.210000,1000,4000,0.9,0.01,6043.00,16371.00,0.013302,170.203
0.210000,1000,4000,0.9,0.01,6643.00,15202.00,0.005447,170.203
0.210000,1000,4000,0.9,0.01,4575.00,23759.00,0.011623,170.203
0.210000,1000,4000,0.9,0.01,5717.00,17435.00,0.017684,170.203
0.180000,1000,4000,0.9,0.01,5865.00,16946.00,0.019429,160.480
0.180000,1000,4000,0.9,0.01,4597.00,24141.00,0.021838,160.480
0.180000,1000,4000,0.9,0.01,6059.00,16540.00,0.013407,160.480
0.180000,1000,4000,0.9,0.01,5252.00,19294.00,0.013476,160.480
0.180000,1000,4000,0.9,0.01,5043.00,20445.00,0.024731,160.480
0.180000,1000,4000,0.9,0.01,7002.00,14766.00,0.042594,160.480
0.180000,1000,4000,0.9,0.01,5578.00,17860.00,0.024881,160.480
0.180000,1000,4000,0.9,0.01,6076.00,16533.00,0.006252,160.480
0.180000,1000,4000,0.9,0.01,5679.00,17526.00,0.021671,160.480
0.180000,1000,4000,0.9,0.01,6552.00,15393.00,0.017992,160.480
0.180000,1000,4000,0.9,0.01,7035.00,14705.00,100000000000000.000000,160.480
0.180000,1000,4000,0.9,0.01,6278.00,15938.00,0.017963,160.480
0.180000,1000,4000,0.9,0.01,6098.00,16138.00,0.034628,160.480
0.180000,1000,4000,0.9,0.01,4805.00,21978.00,0.007547,160.480
0.180000,1000,4000,0.9,0.01,5813.00,17232.00,0.006255,160.480
0.180000,1000,4000,0.9,0.01,4591.00,24303.00,0.028417,160.480
0.180000,1000,4000,0.9,0.01,4901.00,21213.00,0.009341,160.480
0.180000,1000,4000,0.9,0.01,5080.00,20281.00,0.009434,160.480
0.180000,1000,4000,0.9,0.01,4823.00,21705.00,0.015343,160.480
0.180000,1000,4000,0.9,0.01,5140.00,19907.00,0.006294,160.480
0.180000,1000,4000,0.9,0.01,4777.00,22296.00,0.010959,160.480
0.180000,1000,4000,0.9,0.01,6558.00,15213.00,0.037184,160.480
0.180000,1000,4000,0.9,0.01,4983.00,20804.00,0.007908,160.480
0.180000,1000,4000,0.9,0.01,5668.00,17655.00,0.016995,160.480
0.180000,1000,4000,0.9,0.01,4599.00,23898.00,0.031435,160.480
0.180000,1000,4000,0.9,0.01,4900.00,21348.00,0.017735,160.480
0.180000,1000,4000,0.9,0.01,6192.00,16092.00,0.030173,160.480
0.180000,1000,4000,0.9,0.01,5635.00,17725.00,0.008653,160.480
0.180000,1000,4000,0.9,0.01,6005.00,16562.00,0.010728,160.480
0.180000,1000,4000,0.9,0.01,5100.00,20097.00,0.012655,160.480
0.180000,1000,4000,0.9,0.01,4991.00,20794.00,0.005617,160.480
0.180000,1000,4000,0.9,0.01,4997.00,20545.00,0.024455,160.480
0.180000,1000,4000,0.9,0.01,5170.00,19767.00,0.007803,160.480
0.180000,1000,4000,0.9,0.01,4785.00,21980.00,0.017945,160.480
0.180000,1000,4000,0.9,0.01,5533.00,18120.00,0.019330,160.480
0.180000,1000,4000,0.9,0.01,5785.00,17372.00,0.014956,160.480
0.180000,1000,4000,0.9,0.01,6342.00,15768.00,0.016291,160.480
0.180000,1000,4000,0.9,0.01,4647.00,23224.00,0.022832,160.480
0.180000,1000,4000,0.9,0.01,5119.00,19963.00,0.006948,160.480
0.180000,1000,4000,0.9,0.01,5513.00,18252.00,0.019139,160.480
0.180000,1000,4000,0.9,0.01,5910.00,16858.00,0.013773,160.480
0.180000,1000,4000,0.9,0.01,6767.00,15089.00,0.029865,160.480
0.180000,1000,4000,0.9,0.01,4752.00,22342.00,0.023122,160.480
0.180000,1000,4000,0.9,0.01,5375.00,18798.00,0.011491,160.480
0.180000,1000,4000,0.9,0.01,5309.00,19052.00,0.010173,160.480
0.180000,1000,4000,0.9,0.01,5894.00,16904.00,0.013506,160.480
0.180000,1000,4000,0.9,0.01,5788.00,17265.00,0.008573,160.480
0.180000,1000,4000,0.9,0.01,4922.00,20984.00,0.016922,160.480
0.180000,1000,4000,0.9,0.01,4691.00,23065.00,0.007559,160.480
0.180000,1000,4000,0.9,0.01,5307.00,19137.00,0.008573,160.480
0.180000,1000,4000,0.9,0.01,5275.00,19238.00,0.009969,160.480
0.180000,1000,4000,0.9,0.01,5630.00,17841.00,0.018282,160.480
0.180000,1000,4000,0.9,0.01,6283.00,15861.00,0.018135,160.480
0.180000,1000,4000,0.9,0.01,5552.00,18023.00,0.022092,160.480
0.180000,1000,4000,0.9,0.01,5155.00,19773.00,0.009289,160.480
0.180000,1000,4000,0.9,0.01,5401.00,18509.00,0.017186,160.480
0.180000,1000,4000,0.9,0.01,6081.00,16504.00,0.010878,160.480
0.180000,1000,4000,0.9,0.01,4843.00,21629.00,0.021154,160.480
0.180000,1000,4000,0.9,0.01,5832.00,17188.00,0.010424,160.480
0.180000,1000,4000,0.9,0.01,5101.00,20029.00,0.008118,160.480
0.180000,1000,4000,0.9,0.01,5351.00,18862.00,0.011123,160.480
0.180000,1000,4000,0.9,0.01,4861.00,21406.00,0.025571,160.480
0.180000,1000,4000,0.9,0.01,4646.00,23428.00,0.012555,160.480
0.180000,1000,4000,0.9,0.01,4638.00,23439.00,0.014081,160.480
0.180000,1000,4000,0.9,0.01,5212.00,19601.00,0.020685,160.480
0.180000,1000,4000,0.9,0.01,5823.00,17214.00,0.003875,160.480
0.180000,1000,4000,0.9,0.01,5151.00,19876.00,0.009727,160.480
0.180000,1000,4000,0.9,0.01,4695.00,23018.00,0.021388,160.480
0.180000,1000,4000,0.9,0.01,6395.00,15723.00,0.017673,160.480
0.180000,1000,4000,0.9,0.01,5997.00,16696.00,0.020212,160.480
0.180000,1000,4000,0.9,0.01,5473.00,18260.00,0.016173,160.480
0.180000,1000,4000,0.9,0.01,6473.00,15474.00,0.022694,160.480
0.180000,1000,4000,0.9,0.01,5742.00,17378.00,0.011435,160.480
0.180000,1000,4000,0.9,0.01,6413.00,15702.00,0.006752,160.480
0.180000,1000,4000,0.9,0.01,5092.00,20246.00,0.013236,160.480
0.180000,1000,4000,0.9,0.01,4964.00,20915.00,0.011913,160.480
0.180000,1000,4000,0.9,0.01,5731.00,17382.00,0.007142,160.480
0.180000,1000,4000,0.9,0.01,5178.00,19710.00,0.011139,160.480
0.180000,1000,4000,0.9,0.01,4575.00,24621.00,0.025929,160.480
0.180000,1000,4000,0.9,0.01,5379.00,18690.00,0.008520,160.480
0.180000,1000,4000,0.9,0.01,4779.00,22232.00,0.017395,160.480
0.180000,1000,4000,0.9,0.01,6422.00,15596.00,0.011031,160.480
0.180000,1000,4000,0.9,0.01,4830.00,21704.00,0.007844,160.480
0.180000,1000,4000,0.9,0.01,5636.00,17692.00,0.010177,160.480
0.180000,1000,4000,0.9,0.01,4699.00,22669.00,0.029526,160.480
0.180000,1000,4000,0.9,0.01,5387.00,18676.00,0.013491,160.480
0.180000,1000,4000,0.9,0.01,6825.00,14969.00,0.021250,160.480
0.180000,1000,4000,0.9,0.01,6417.00,15677.00,0.007114,160.480
0.180000,1000,4000,0.9,0.01,5427.00,18494.00,0.019338,160.480
0.180000,1000,4000,0.9,0.01,5358.00,18835.00,0.008055,160.480
0.180000,1000,4000,0.9,0.01,5855.00,17135.00,0.018764,160.480
0.180000,1000,4000,0.9,0.01,5296.00,19171.00,0.011522,160.480
0.180000,1000,4000,0.9,0.01,6801.00,15060.00,0.009598,160.480
0.180000,1000,4000,0.9,0.01,6807.00,15059.00,0.009403,160.480
0.180000,1000,4000,0.9,0.01,5326.00,18928.00,0.012465,160.480
0.180000,1000,4000,0.9,0.01,5111.00,19979.00,0.006940,160.480
0.180000,1000,4000,0.9,0.01,4902.00,21169.00,0.015684,160.480
0.180000,1000,4000,0.9,0.01,6229.00,16065.00,0.011997,160.480
0.180000,1000,4000,0.9,0.01,6872.00,14897.00,0.045978,160.480
0.180000,1000,4000,0.9,0.01,6092.00,16380.00,0.021713,160.480
0.180000,1000,4000,0.9,0.01,5954.00,16760.00,0.017469,160.480
0.180000,1000,4000,0.9,0.01,4721.00,22532.00,0.027057,160.480
0.180000,1000,4000,0.9,0.01,5132.00,19925.00,0.007048,160.480
0.180000,1000,4000,0.9,0.01,5057.00,20293.00,0.015680,160.480
0.180000,1000,4000,0.9,0.01,5190.00,19625.00,0.012327,160.480
0.180000,1000,4000,0.9,0.01,4966.00,20851.00,0.009389,160.480
0.180000,1000,4000,0.9,0.01,6336.00,15810.00,0.016591,160.480
0.180000,1000,4000,0.9,0.01,5798.00,17253.00,0.006710,160.480
0.180000,1000,4000,0.9,0.01,4937.00,20972.00,0.011950,160.480
0.180000,1000,4000,0.9,0.01,5266.00,19249.00,0.007453,160.480
0.180000,1000,4000,0.9,0.01,4670.00,23068.00,0.016848,160.480
0.180000,1000,4000,0.9,0.01,4992.00,20728.00,0.013645,160.480
0.180000,1000,4000,0.9,0.01,4566.00,24721.00,100000000000000.000000,160.480
0.180000,1000,4000,0.9,0.01,4627.00,23633.00,0.030811,160.480
0.180000,1000,4000,0.9,0.01,5443.00,18292.00,0.020997,160.480
0.180000,1000,4000,0.9,0.01,5945.00,16835.00,0.013803,160.480
0.180000,1000,4000,0.9,0.01,6013.00,16546.00,0.012034,160.480
0.180000,1000,4000,0.9,0.01,5214.00,19308.00,0.023426,160.480
0.180000,1000,4000,0.9,0.01,5321.00,18990.00,0.009633,160.480
0.180000,1000,4000,0.9,0.01,4806.00,21914.00,0.017273,160.480
0.180000,1000,4000,0.9,0.01,6233.00,16018.00,0.016263,160.480
0.180000,1000,4000,0.9,0.01,6434.00,15525.00,0.016418,160.480
0.180000,1000,4000,0.9,0.01,5821.00,17221.00,0.002924,160.480
0.180000,1000,4000,0.9,0.01,5723.00,17444.00,0.017719,160.480
0.180000,1000,4000,0.9,0.01,6533.00,15472.00,0.020042,160.480
0.180000,1000,4000,0.9,0.01,6673.00,15139.00,0.048515,160.480
0.640000,1000,4000,0.9,0.01,4754.00,22088.00,0.009658,161.894
0.640000,1000,4000,0.9,0.01,4500.00,24508.00,0.007110,161.894
0.640000,1000,4000,0.9,0.01,4838.00,21501.00,0.017181,161.894
0.640000,1000,4000,0.9,0.01,4747.00,22177.00,0.011757,161.894
0.640000,1000,4000,0.9,0.01,5884.00,16844.00,0.016212,161.894
0.640000,1000,4000,0.9,0.01,4558.00,23593.00,0.027800,161.894
0.640000,1000,4000,0.9,0.01,4977.00,20557.00,0.010680,161.894
0.640000,1000,4000,0.9,0.01,5788.00,17255.00,0.013071,161.894
0.640000,1000,4000,0.9,0.01,4896.00,21120.00,0.018025,161.894
0.640000,1000,4000,0.9,0.01,5966.00,16719.00,0.016342,161.894
0.640000,1000,4000,0.9,0.01,6866.00,15278.00,0.023807,161.894
0.640000,1000,4000,0.9,0.01,5289.00,19112.00,0.005946,161.894
0.640000,1000,4000,0.9,0.01,4972.00,20593.00,0.002810,161.894
0.640000,1000,4000,0.9,0.01,5555.00,18077.00,0.009621,161.894
0.640000,1000,4000,0.9,0.01,6738.00,15389.00,0.030319,161.894
0.640000,1000,4000,0.9,0.01,4907.00,21100.00,0.004071,161.894
0.640000,1000,4000,0.9,0.01,4778.00,21840.00,0.008237,161.894
0.640000,1000,4000,0.9,0.01,5349.00,18670.00,0.021276,161.894
0.640000,1000,4000,0.9,0.01,5721.00,17445.00,0.004713,161.894
0.640000,1000,4000,0.9,0.01,6451.00,15851.00,0.004345,161.894
0.640000,1000,4000,0.9,0.01,5509.00,18166.00,0.005848,161.894
0.640000,1000,4000,0.9,0.01,4627.00,23129.00,0.006563,161.894
0.640000,1000,4000,0.9,0.01,6146.00,16419.00,0.007661,161.894
0.640000,1000,4000,0.9,0.01,6420.00,15893.00,0.012213,161.894
0.640000,1000,4000,0.9,0.01,4938.00,20722.00,0.014331,161.894
0.640000,1000,4000,0.9,0.01,5662.00,17655.00,0.011001,161.894
0.640000,1000,4000,0.9,0.01,6390.00,15906.00,0.023141,161.894
0.640000,1000,4000,0.9,0.01,4623.00,23167.00,0.010936,161.894
0.640000,1000,4000,0.9,0.01,6178.00,16355.00,0.008605,161.894
0.640000,1000,4000,0.9,0.01,4731.00,22234.00,0.008527,161.894
0.640000,1000,4000,0.9,0.01,4723.00,22253.00,0.004059,161.894
